您提供給暴雪娛樂的個人資料，將使本公司得以提供您所訂購之產品或服務（如有適用時，取決於是否提供該等功能或服務），或提醒您新產品或服務訊息、功能，或加強產品或服務，或處理/轉介您的客戶服務或技術支援之問題或困難；或寄送 ecards 或「邀請好友」電子郵件；或寄送實體發票；及/或通知您有關升級的機會、比賽、促銷，或其他特別活動及優惠。,[],0
暴雪娛樂得將透過暴雪娛樂網站所收集的個人資料，與自第三方所取得之資料予以強化或合併，並按照適用的法律和法規採取措施，例如通知，目的是更新您的聯繫資訊、完成市場分析或改善我們的產品、服務或系統。,[],0
此外，暴雪娛樂亦得將您的個人資料提供給那些可能供應您感興趣之產品和服務的其他公司或組織。,[],0
於此情況下，本公司將告知您，此資訊可能與他人分享，若您對該分享存有任何疑問，請發送電子郵件至 privacy-tw@blizzard.com 聯繫我們。,[],0
暴雪娛樂將以自動化機器或其他非自動化方式（包括但不限於：1.書面或電子2.國際傳輸等）利用您的資料。,[],0
最後，本公司得使用您的個人資料，作為內部市場行銷、評估分析或人口統計等用途，俾使本公司得修改本公司產品及服務以更符合您的需求。,[],0
如此作法讓本公司更加了解本公司客戶並提供更好的服務。,[],0
請您瞭解，於法律許可之範圍內，若是所提交之個人資料是單純作為特定商業用途（例如應徵者履歷中所提供之個人資訊），則上述使用或本隱私權政策所定之任何其他規定將不予適用。,[],0
我們會不定期的向您發送有關產品、服務、特別推薦和促銷的資訊。,[],0
排除您的隱私的方面，我們提供選擇不接受該些通訊內容。,[],0
請參見下述的「選擇」部分。,[],0
我們很少但除非必要的時候向您發送嚴格與服務有關的公告。,[],0
例如，如果為了維護我們將暫時停止提供服務，我們會按照適用的法律和法規的要求向您發送電子郵件。,[],0
通常而言，您不得選擇不接收這些通訊內容。,[],0
基於您向我們提供了個人身份資訊，我們將向您發送一份歡迎電子郵件來認證您的用戶名和密碼。,[],0
我們也會以回覆您的諮詢、回覆您要求的服務、對您的管理帳號進行回覆的方式與您溝通。,[],0
我們會根據您的意願，以電子郵件或電話與您溝通。,[],0
如果您選擇使用我們的推薦朋友或e-card功能，我們將向您詢問您朋友的姓名和電子郵件地址。,['姓名'],0
您聲明和保證您已經獲得您朋友的授權，提供您朋友的姓名和電子郵件地址。,['姓名'],0
我們會自動地給您的朋友發送一次電子郵件，邀請他或她訪問網站。,[],0
暴雪不會儲存該資訊，僅會將其用於發送一次電子郵件以及記錄推薦是否成功。,[],0
當你在暴雪娛樂網站被詢問個人資料時，除另有聲明外，你所提供的資訊將被暴雪娛樂、其母公司及其各關係企業或姊妹公司以及合作夥伴使用。,[],0
因為分享之結果，您同意上述前述企業有權使用您的個人資料，且同意收到上述任何暴雪的關係企業所寄給您的相關資訊。,[],0
此外，因為某些特定服務是由合作夥伴協力提供的，所以假如您的個人資料係由暴雪娛樂以外的公司所收集，在收集資料的時候將按照適用的法律和法規告知您。,[],0
假如您不希望分享您的個人資料，您可以選擇不使用該特定服務以拒絕傳輸您的個人資料，或在當下拒絕提供任何個人資料。,[],0
您理解並同意，您的個人資料存儲在位於韓國首爾或美國的服務器上。,[],0
暴雪娛樂可能提供某些服務，使您在您創建 暴雪平台帳號以外的地區遊戲。,[],0
您特此同意並確認，您的資訊將被轉移至您希望進行遊戲的區域內的伺服器上，該伺服器是由暴雪娛樂所營運的，並遵守該區域所適用的隱私權政策。,[],0
您同意您的個人資料除於中華民國境內利用外，將由暴雪娛樂、其關係企業、姊妹公司以及合作夥伴於其所在之國家或地區利用，該等國家或地區包括：韓國首爾和/或美國。,[],0
您同意暴雪娛樂得於為您提供服務期間蒐集、處理和利用您的個人資料。,[],0
請注意，除法令另有規定外，本公司無法控管經本公司提供資料之第三方的行為，因此本公司無法保證他們會與暴雪娛樂一樣遵守同樣的隱私和安全程序。,[],0
請注意，任何與暴雪娛樂網站連結的廣告商或其他網站可能會蒐集您的個人資料。,[],0
因此，請您謹記本隱私權政策並不適用於那些廣告商或其他網站，也無法控制他們的行為。,[],0
暴雪娛樂可能需要將您的個人資料（如有適用時，取決於是否提供該等功能或服務）提供給合作夥伴，以便其完成產品訂購程序、提供服務、頒發獎品、處理信件或是處理、分析及/或儲存數據。,[],0
本公司將盡可能確保這些公司不會將您的個人資料用於任何其他用途，並確保其同意維護從本公司所獲得之個人資料的機密性、安全性和完整性。,[],0
這些服務提供商不會為了他們的營銷目的而使用您的個人資料。,[],0
於法令許可範圍內，本公司保留得依法令規定或因應特殊情況，公開您個人資料的權力，特殊情況係指本公司有理由相信披露該等資訊係屬辨識或與您聯絡所必要，或如您違反暴雪娛樂網站或產品之使用者服務條款或使用者協議，或對於暴雪娛樂之權利或財產、暴雪娛樂網站或產品之其他用戶、或任何其他可能因您的行為而受損害之人造成損害或（有意或無意）干擾時，對您採取法律行動所必要者。,[],0
當本公司有理由相信您涉及詐欺或其他違法之行為時，本公司保有依法公開您個人資料的權力。,[],0
若您拒絕暴雪娛樂利用您的個人資料，則可能違反相關法令規定。,[],0
如同其他任何業務，您的個人資料是暴雪娛樂的資產，並將成為本公司日常營業紀錄之一部分。,[],0
因此，假如本公司決定出售、授權或委託第三方營業時，本公司亦得將您的個人資料透露給該第三方當事人，俾使您於儘可能不被中斷之情況下，繼續接受與該營業相關的服務或資訊。,[],0
相似地，在合併、收購、組織重整、破產或其他類似的情況下，您的個人資料將可能轉移至暴雪娛樂的繼受人或受讓人。,[],0
若您拒絕暴雪娛樂利用您的個人資料，則可能無法取得暴雪娛樂其後繼續提供之產品或服務。,[],0
暴雪娛樂的網站亦提供留言板、討論版及/或聊天區，供使用者交換想法並與他人溝通交流。,[],0
當您在留言板、討論版或聊天區張貼訊息時，請注意該等訊息將被公開於網上，而您必須自己承擔相關風險。,[],0
在某些討論版，任何發表言論或回覆言論可能使用您 Real ID（即姓、名的全部），並可選擇是否顯示主要的遊戲角色名。,[],0
詳情請見文下文所述的 Real ID。,[],0
如果您的個人資料被張貼於我們的社區論壇中的任何一個，您可以聯繫我們privacy-tw@blizzard.com。,[],0
在適用法律和法規許可的最大範圍內，在某些情況下，我們可能無法刪除您的個人資料，在此情況下我們會告知您我們無法刪除以及原因。,[],0
暴雪娛樂尊重您對於本公司蒐集、處理或利用您個人資料方式的選擇權利。,[],0
暴雪娛樂通常會於您在網頁提供個人資料時，便提供這些處理方式的選擇。,[],0
然請注意，若未提供相關之個人資料，可能影響您使用暴雪娛樂相關服務之權益，例如無法使用某些需要註冊或收受相關資訊（例如訂閱電子報）之特定產品、服務或功能等。,[],0
暴雪娛樂准許您控制本公司使用可能蒐集到的可辨識您個人身分的資訊之方式。,[],0
當您提供個人資料時，暴雪娛樂會讓您選擇是否拒絕收到有關新產品、促銷活動或其他相關服務的最新優惠或訊息。,[],0
此外，暴雪娛樂可能寄給您的許多「信件」中（例如電子報），內含相關程序供您選擇取消未來收到該等信件。,[],0
在相關法律所要求之範圍內，暴雪娛樂允許您查閱與請求變更所蒐集之資料。,[],0
最後，您也同時賦予可選擇「退出」某些設定或功能（例如：Real ID）。,[],0
給家長們的叮嚀,[],0
本公司認為對於保護年輕孩童之個人資料，負有特殊的保護義務。,[],0
本公司敦促家長指導孩子們，在使用網際網路的時候，千萬不要在未經許可的情況下，公開他們的真實姓名、地址、或電話號碼等。,['姓名'],0
年齡12歲以上但未滿18歲的青少年應鼓勵家長閱讀此隱私權政策，且若家長們有任何疑慮，或希望實行退出條款，請隨時與我們聯絡。,[],0
更多資訊，請訪問家長監護專區 https://tw.blizzard.com/zh-tw/account/parental-controls/index.html。,[],0
Real ID 的好友將會顯示他/她的真名，及任何一個他正在使用的角色；當您選擇使用 Real ID 後，您可選擇對您朋友的朋友顯示您的真名，這樣他們也能藉此將您加為好友。,[],0
當您和一位朋友雙方都同意成為 Real ID 好友，你們將可以使用一連串其他的功能，功能包括：,[],0
所謂 cookies 是您網頁瀏覽器中的一項程式檔，其允許網站得為留存紀錄之目的，傳輸資訊至您的電腦。,[],0
儲存在您電腦中的 cookie 將被用來「記憶」一些資訊，例如：您的密碼或已註冊的資訊。,[],0
cookie 的使用將使本公司加速您未來於網站上的活動，節省您輸入密碼或註冊資料等資訊通常所需的時間。,[],0
此外，暴雪娛樂得為推廣宣傳、市場行銷或安全維護之目的，使用 cookies 來存取使用者資訊。,[],0
暴雪和我們的第三方記錄服務（例如，Google Analytics）也使用了一個名為 clear gifs（也被稱為Web Beacons或Web Bugs），它將幫助我們更好地管理我們網站上的內容，通知我們什麼內容是給人印象深刻的。,[],0
clear gifs是帶有一種獨特的標識符的很小的圖像，功能上類似 cookies，被用於記錄網站使用者的線上行為。,[],0
與裝載在使用者電腦硬件上的 cookies 不同的是，clear gifs 是無形的地植入與網站頁面，而且它很小。,[],0
clear gifs 不與個人資料相關。,[],0
總的來說，我們的第三方記錄服務（例如，Google Analytics）使用 cookies 和 clear gifs 記錄我們網站訪問者的非個人身份資訊。,[],0
他們記錄使用和流量數據，以幫助改善我們的網站。,[],0
我們無法進入或者控制這些第三方的記錄應用程序。,[],0
我們也在我們 HTML 電子郵件中使用 clear gifs，以讓我們知道那些電子郵件被接收人打開。,[],0
這允許我們計算某些溝通、我們的營銷活動是否有效。,[],0
為了這個原因，該等 clear gifs 與個人資料相關。,[],0
網際通訊協定（IP）位址是分配予您的伺服器或網際網路服務提供者（ISP）的一組獨特數字。,[],0
"暴雪娛樂得為系統管理、統計資訊報告、網站追蹤、安全維護、或是防止本公司的伺服器遭到濫用之目的，追蹤該 IP 位址, 且於相關法律許可之範圍內，得提供該 IP 位址給廣告商及/或本公司之合作夥伴。",[],0
若您想申請閱覽您的個人資料，或想申請一份您個人資料之副本，請您透過電子郵件 privacy-tw@blizzard.com 聯繫本公司，本公司將自您提出申請時起十五日內，提供該等副本予您，並得以書面通知您延長該期間至多十五日。,[],0
若您基於任何理由對於本公司使用您的個人資料之方式有任何顧慮，或是希望我們停止使用、更正或刪除該個人資料，也請您透過電子郵件 privacy-tw@blizzard.com 聯繫本公司。,[],0
本公司將自您提出請求時起三十日內，停止使用、為適當之更正或刪除，並得以書面通知您延長該期間至多三十日。,[],0
在適用法律和法規允許的最大範圍內，在某些情況下，我們可能無法刪除您的個人資料，為了遵守我們的法律義務、解決爭議以及執行我們的協議，我們將持有和使用您的資料。,[],0
請注意，刪除您的個人資料將導致您帳號或其他相關服務的終止。,[],0
暴雪娛樂已採取措施保障所蒐集之所有資訊，免於遭受竊用、損毀、損失或不當散佈，及維持其原有形式，亦即免於遭受任何更改。,[],0
故所有個人資料的存取將受到嚴格地控管。,[],0
例如，本公司採用業界標準的安全通訊協定(SSL)以加密信用卡資訊的傳輸。,[],0
此外，本公司亦採取合理的措施以確保合作夥伴對我們所提供的個人資料提供足夠的安全保障。,[],0
我們將在為您提供服務的期間內保留您的資料。,[],0
假如您有任何問題或希望提出申訴時，歡迎您透過電子郵件 privacy-tw@blizzard.com，或郵遞至下列地址與暴雪娛樂隱私權政策部門聯絡，收件人：隱私權政策管理員，地址：台北郵局第 49-102號信箱。,[],0
使用此網站即代表您同意本隱私權政策。,[],0
假如您不同意本隱私權政策，請您不要使用本網站。,[],0
本隱私權政策得隨時變更，所以請您定期回來檢視本政策，以確保您了解任何有關隱私權政策的變更。,[],0
假如本政策有重大變更，本公司將於網站或本隱私權政策中公佈此一變更以廣為週知。,[],0
如有必要，本公司將會就此變更另行提供您額外選擇。,[],0
當您繼續使用暴雪娛樂網站的時候，即表示您接受該等變更。,[],0
