我們和第三方合作夥伴使用Cookies(此為儲存於您使用之產品上用於紀錄資訊的小型文本檔案)及其它類似技術，例如Web Beacons(網路信標)，來提供華碩產品和服務。,[],0
如果您造訪華碩網域的其中一個網站(含子頁面和特定國家/地區的版本)，該網站可能設定以下部份或全部的Cookies及類似技術。,[],0
絕大部分的Cookies紀錄都僅儲存在您的產品上，而不會回傳至華碩。,[],0
只有在少部分的情況下，Cookies紀錄可能會回傳至華碩，例如當您在ASUS Store購買華碩產品時，華碩為了驗證登入ASUS Store的使用者和下訂單者為同一人，以防止網站詐騙行為的發生，我們可能會透過Cookies將您在登入ASUS Store和下訂單時的IP位址分享給華碩。,[],0
(1)為了滿足您使用華碩產品及服務時的線上瀏覽體驗，我們使用以下Cookies，以提供您使用華碩產品及服務所必備的功能：,[],0
(2)為了統計與使用分析的用途、提供您客製化的廣告服務及其他功能的體驗，我們使用以下的第三方Cookies，以優化您使用華碩產品及服務時的體驗：,[],0
Web Beacons(網路信標)是指一單一像素(1X1)或GIF、PNG檔的電子影像檔，並可被嵌入任何網頁與郵件元素內以紀錄或辨識您於華碩產品及服務的使用狀況。,[],0
我們或我們的廣告服務提供商可能會使用以上Web Beacons紀錄的資訊來辨識您是否曾造訪華碩產品及服務的特定網頁或點擊連結，我們也會將Web Beacons嵌入我們的行銷資料如行銷電子郵件及電子報中以判斷您所點閱或連結的訊息內容。,[],0
我們將利用這些資訊來了解您如何使用華碩產品及服務，以增進我們的服務品質與內容。,[],1
此段介紹若您在華碩產品及服務中使用第三方的連結或服務，該第三方蒐集您個人資料的行為，請參考該第三方的連結及服務的隱私權相關說明。,[],0
華碩產品及服務可能提供其他網站之連結，或使用第三方提供之服務（下稱「第三方」），您應了解該等第三方蒐集個人資料的行為概與我們無涉。,[],0
您應知悉何時離開華碩產品及服務，並應詳細閱讀及了解適用於該第三方的隱私權政策。,[],0
請注意本政策僅適用於華碩提供之產品及服務。,[],0
此段介紹我們如何保護您的個人資料，亦提供您如何自行保護您的個人資料的建議。,[],0
我們採用適當的技術和組織化的資訊安全保護措施，包括對個人資料之蒐集、儲存、處理以及實體上的安全措施進行內部檢查，以防止任何竊取、竄改、洩露或毀損亦以防杜我們儲存您個人資料的系統遭受入侵。,[],0
我們與位於各國的關係企業亦皆以安全的網路專線進行資料傳輸，當您提供個人資料予我們時，您的個人資料不論是在線或是離線狀態都將受到保護。,[],0
然而，我們無法保證整體網路環境皆是安全無虞的，為保護您的權益，我們建議您:,[],0
此段介紹若您對華碩有任何關於您的個人資料的詢問或需求，可登入「ASUS會員中心」或參考您所實際使用的華碩產品及服務的相關功能及說明，或是透過華碩官方網站內的「消費者個人資料申請」介面或Email至privacy@asus.com.與我們聯繫。,[],0
,[],0
有一些我們的產品及服務的介面上有支援開啟或關閉傳送您個人資料的功能(如：開啟/關閉傳送您的IP位址、您的產品的GPS)。,[],0
當您使用這些產品及服務時，您可自由選擇是否願意分享或停止傳送以上個人資料給我們。,[],0
若您對您的ASUS會員資料或其他您所提供給我們的個人資料有更新、存取、刪除、查閱、下載、拒絕我們使用您部份或全部的個人資料(例如：您認為我們可能不當地蒐集或使用您的個人資料)、限制我們使用您個人資料的用途(例如：不希望我們將您的個人資料作為分析使用)等需求，您可利用華碩官方網站內的「消費者個人資料申請」介面或Email至privacy@asus.com 與我們聯繫。,[],0
此外，若您一開始同意華碩向您蒐集個人資料，但之後希望撤回此同意，您亦可隨時於華碩產品或服務上做此設定(請參考以上8.2的說明)，或向我們提出此撤回同意的請求，我們將不會繼續蒐集您的個人資料，只會保留我們在您撤回同意之前所蒐集的個人資料。,[],0
此段介紹為保障未成年人的隱私權益，若您是未成年人，請尋求您父母(或監護人)的同意後再提供您的個人資料給華碩。,[],0
若您的父母(或監護人)欲管理您的個人資料，亦可隨時透過華碩官方網站內的「消費者個人資料申請」介面或Email至privacy@asus.com聯繫我們。,[],0
我們不會在知情且未取得父母親(或監護人)同意之情況下，蒐集未滿十六(16)歲或依該當地法律或法規另行規定之未成年人的個人資料。,[],0
我們建議父母親(或監護人)應全程陪同該未成年人使用華碩產品及服務。,[],0
若您為未成年人，請尋求您父母親(或監護人)之同意。,[],0
您僅得於我們確認您取得您父母親(或監護人)之同意後始得提供個人資料予我們。,[],0
您的父母親(或監護人)可隨時撤銷或撤回任何同意之表示，及利用華碩官方網站內的「消費者個人資料申請」privacy@asus.com向我們提出更新、存取、刪除、查閱、下載、拒絕我們使用您部份或全部的個人資料(例如：您認為我們可能不當地蒐集或使用您的資料)、限制我們使用您個人資料的用途(例如：不希望我們將您的個人資料作為分析使用)等需求。,[],0
我們不會要求您也請不要提供特殊或具敏感性的個人資料給華碩，例如您的病歷、醫療、政治、宗教和哲學信仰、種族、公會會員資料、性取向、性生活、犯罪紀錄或基因。,[],0
我們將不定期修改本政策，因此我們建議您應時常瀏覽本政策。,[],0
如您於本政策修改後仍繼續使用華碩產品或服務，我們將視為您同意我們修改後之本政策；當本政策有重大變更時，我們將於本服務網頁上公告或以寄送電子通知信的方式告知。,[],0
您可查閱本政策頁面最下方以確認本政策之最後更新時間。,[],0
若您對本政策有任何意見、問題、看法或疑慮，或是您認為我們有任何不遵守本政策的情形，皆歡迎您隨時與我們聯絡。,[],0
若您認為我們可能難以處理涉及您個人資料的相關爭議，您亦有權隨時向您所在國家的個人資料主管機關提出申訴。,[],0
個人資料保護委員會地址：台北市北投區立德路15號Email: privacy@asus.com個人資料保護委員會2018年05月23日 更新,[],0
